20230822033000,108993,109076,108990,109072,109005,109037,108981,108993,108971,109005,108969,109005,108951,108974,108936,108971,108946,108970,108941,108951,108977,108993,108932,108946,109013,109017,108975,108977,108993,109017,108993,109013,108970,108997,108968,108993,108961,108972,108960,108970,108960,108963,108958,108961,108966,108966,108951,108960,108975,108978,108966,108966,108966,108976,108958,108975,108926,108967,108924,108966,108946,108956,108922,108926,LONG
20230822031500,109005,109037,108981,108993,108971,109005,108969,109005,108951,108974,108936,108971,108946,108970,108941,108951,108977,108993,108932,108946,109013,109017,108975,108977,108993,109017,108993,109013,108970,108997,108968,108993,108961,108972,108960,108970,108960,108963,108958,108961,108966,108966,108951,108960,108975,108978,108966,108966,108966,108976,108958,108975,108926,108967,108924,108966,108946,108956,108922,108926,108947,108963,108944,108959,LONG
20230822030000,108971,109005,108969,109005,108951,108974,108936,108971,108946,108970,108941,108951,108977,108993,108932,108946,109013,109017,108975,108977,108993,109017,108993,109013,108970,108997,108968,108993,108961,108972,108960,108970,108960,108963,108958,108961,108966,108966,108951,108960,108975,108978,108966,108966,108966,108976,108958,108975,108926,108967,108924,108966,108946,108956,108922,108926,108947,108963,108944,108959,108930,108949,108929,108947,LONG
20230822024500,108951,108974,108936,108971,108946,108970,108941,108951,108977,108993,108932,108946,109013,109017,108975,108977,108993,109017,108993,109013,108970,108997,108968,108993,108961,108972,108960,108970,108960,108963,108958,108961,108966,108966,108951,108960,108975,108978,108966,108966,108966,108976,108958,108975,108926,108967,108924,108966,108946,108956,108922,108926,108947,108963,108944,108959,108930,108949,108929,108947,108936,108947,108928,108930,LONG
20230822094500,109256,109302,109233,109295,109209,109264,109207,109256,109178,109225,109172,109209,109186,109190,109137,109178,109195,109202,109154,109186,109144,109209,109121,109195,109056,109153,109055,109144,109113,109119,109046,109056,109131,109133,109083,109113,109127,109140,109116,109131,109092,109127,109081,109127,109121,109122,109090,109092,109140,109142,109111,109121,109161,109169,109138,109140,109151,109162,109147,109161,109148,109157,109133,109151,LONG
20230822093000,109209,109264,109207,109256,109178,109225,109172,109209,109186,109190,109137,109178,109195,109202,109154,109186,109144,109209,109121,109195,109056,109153,109055,109144,109113,109119,109046,109056,109131,109133,109083,109113,109127,109140,109116,109131,109092,109127,109081,109127,109121,109122,109090,109092,109140,109142,109111,109121,109161,109169,109138,109140,109151,109162,109147,109161,109148,109157,109133,109151,109143,109159,109137,109148,LONG
20230822091500,109178,109225,109172,109209,109186,109190,109137,109178,109195,109202,109154,109186,109144,109209,109121,109195,109056,109153,109055,109144,109113,109119,109046,109056,109131,109133,109083,109113,109127,109140,109116,109131,109092,109127,109081,109127,109121,109122,109090,109092,109140,109142,109111,109121,109161,109169,109138,109140,109151,109162,109147,109161,109148,109157,109133,109151,109143,109159,109137,109148,109137,109153,109131,109143,LONG
20230822090000,109186,109190,109137,109178,109195,109202,109154,109186,109144,109209,109121,109195,109056,109153,109055,109144,109113,109119,109046,109056,109131,109133,109083,109113,109127,109140,109116,109131,109092,109127,109081,109127,109121,109122,109090,109092,109140,109142,109111,109121,109161,109169,109138,109140,109151,109162,109147,109161,109148,109157,109133,109151,109143,109159,109137,109148,109137,109153,109131,109143,109078,109143,109058,109137,LONG
20230822084500,109195,109202,109154,109186,109144,109209,109121,109195,109056,109153,109055,109144,109113,109119,109046,109056,109131,109133,109083,109113,109127,109140,109116,109131,109092,109127,109081,109127,109121,109122,109090,109092,109140,109142,109111,109121,109161,109169,109138,109140,109151,109162,109147,109161,109148,109157,109133,109151,109143,109159,109137,109148,109137,109153,109131,109143,109078,109143,109058,109137,109090,109098,109076,109078,LONG
20230822083000,109144,109209,109121,109195,109056,109153,109055,109144,109113,109119,109046,109056,109131,109133,109083,109113,109127,109140,109116,109131,109092,109127,109081,109127,109121,109122,109090,109092,109140,109142,109111,109121,109161,109169,109138,109140,109151,109162,109147,109161,109148,109157,109133,109151,109143,109159,109137,109148,109137,109153,109131,109143,109078,109143,109058,109137,109090,109098,109076,109078,109109,109122,109081,109090,LONG
20230822081500,109056,109153,109055,109144,109113,109119,109046,109056,109131,109133,109083,109113,109127,109140,109116,109131,109092,109127,109081,109127,109121,109122,109090,109092,109140,109142,109111,109121,109161,109169,109138,109140,109151,109162,109147,109161,109148,109157,109133,109151,109143,109159,109137,109148,109137,109153,109131,109143,109078,109143,109058,109137,109090,109098,109076,109078,109109,109122,109081,109090,109090,109128,109088,109109,LONG
20230821164500,108827,108833,108753,108812,108836,108852,108780,108827,108873,108904,108822,108836,108870,108882,108802,108873,108928,108972,108825,108870,108904,108956,108862,108928,108984,109002,108884,108904,109012,109059,108975,108984,108995,109028,108937,109012,109044,109055,108985,108995,109093,109132,109042,109044,109113,109139,109038,109093,109108,109118,109067,109113,109062,109113,109057,109108,108991,109072,108983,109062,108976,108999,108960,108991,SHORT
20230821163000,108836,108852,108780,108827,108873,108904,108822,108836,108870,108882,108802,108873,108928,108972,108825,108870,108904,108956,108862,108928,108984,109002,108884,108904,109012,109059,108975,108984,108995,109028,108937,109012,109044,109055,108985,108995,109093,109132,109042,109044,109113,109139,109038,109093,109108,109118,109067,109113,109062,109113,109057,109108,108991,109072,108983,109062,108976,108999,108960,108991,108943,108978,108920,108976,SHORT
20230821161500,108873,108904,108822,108836,108870,108882,108802,108873,108928,108972,108825,108870,108904,108956,108862,108928,108984,109002,108884,108904,109012,109059,108975,108984,108995,109028,108937,109012,109044,109055,108985,108995,109093,109132,109042,109044,109113,109139,109038,109093,109108,109118,109067,109113,109062,109113,109057,109108,108991,109072,108983,109062,108976,108999,108960,108991,108943,108978,108920,108976,109017,109023,108935,108943,SHORT
20230821160000,108870,108882,108802,108873,108928,108972,108825,108870,108904,108956,108862,108928,108984,109002,108884,108904,109012,109059,108975,108984,108995,109028,108937,109012,109044,109055,108985,108995,109093,109132,109042,109044,109113,109139,109038,109093,109108,109118,109067,109113,109062,109113,109057,109108,108991,109072,108983,109062,108976,108999,108960,108991,108943,108978,108920,108976,109017,109023,108935,108943,109016,109045,108970,109017,SHORT
20230821154500,108928,108972,108825,108870,108904,108956,108862,108928,108984,109002,108884,108904,109012,109059,108975,108984,108995,109028,108937,109012,109044,109055,108985,108995,109093,109132,109042,109044,109113,109139,109038,109093,109108,109118,109067,109113,109062,109113,109057,109108,108991,109072,108983,109062,108976,108999,108960,108991,108943,108978,108920,108976,109017,109023,108935,108943,109016,109045,108970,109017,108976,109049,108972,109016,SHORT
20230821153000,108904,108956,108862,108928,108984,109002,108884,108904,109012,109059,108975,108984,108995,109028,108937,109012,109044,109055,108985,108995,109093,109132,109042,109044,109113,109139,109038,109093,109108,109118,109067,109113,109062,109113,109057,109108,108991,109072,108983,109062,108976,108999,108960,108991,108943,108978,108920,108976,109017,109023,108935,108943,109016,109045,108970,109017,108976,109049,108972,109016,108941,108988,108931,108976,SHORT
20230821151500,108984,109002,108884,108904,109012,109059,108975,108984,108995,109028,108937,109012,109044,109055,108985,108995,109093,109132,109042,109044,109113,109139,109038,109093,109108,109118,109067,109113,109062,109113,109057,109108,108991,109072,108983,109062,108976,108999,108960,108991,108943,108978,108920,108976,109017,109023,108935,108943,109016,109045,108970,109017,108976,109049,108972,109016,108941,108988,108931,108976,108897,108981,108888,108941,SHORT
20230821150000,109012,109059,108975,108984,108995,109028,108937,109012,109044,109055,108985,108995,109093,109132,109042,109044,109113,109139,109038,109093,109108,109118,109067,109113,109062,109113,109057,109108,108991,109072,108983,109062,108976,108999,108960,108991,108943,108978,108920,108976,109017,109023,108935,108943,109016,109045,108970,109017,108976,109049,108972,109016,108941,108988,108931,108976,108897,108981,108888,108941,108861,108903,108857,108897,SHORT
20230821144500,108995,109028,108937,109012,109044,109055,108985,108995,109093,109132,109042,109044,109113,109139,109038,109093,109108,109118,109067,109113,109062,109113,109057,109108,108991,109072,108983,109062,108976,108999,108960,108991,108943,108978,108920,108976,109017,109023,108935,108943,109016,109045,108970,109017,108976,109049,108972,109016,108941,108988,108931,108976,108897,108981,108888,108941,108861,108903,108857,108897,108852,108874,108827,108861,SHORT
20230821143000,109044,109055,108985,108995,109093,109132,109042,109044,109113,109139,109038,109093,109108,109118,109067,109113,109062,109113,109057,109108,108991,109072,108983,109062,108976,108999,108960,108991,108943,108978,108920,108976,109017,109023,108935,108943,109016,109045,108970,109017,108976,109049,108972,109016,108941,108988,108931,108976,108897,108981,108888,108941,108861,108903,108857,108897,108852,108874,108827,108861,108832,108882,108826,108852,SHORT
20230821141500,109093,109132,109042,109044,109113,109139,109038,109093,109108,109118,109067,109113,109062,109113,109057,109108,108991,109072,108983,109062,108976,108999,108960,108991,108943,108978,108920,108976,109017,109023,108935,108943,109016,109045,108970,109017,108976,109049,108972,109016,108941,108988,108931,108976,108897,108981,108888,108941,108861,108903,108857,108897,108852,108874,108827,108861,108832,108882,108826,108852,108857,108860,108821,108832,SHORT
20230821184500,108978,109029,108969,109020,108932,108978,108923,108978,108879,108932,108876,108932,108850,108880,108833,108879,108864,108888,108844,108850,108837,108887,108818,108864,108873,108924,108828,108837,108812,108885,108789,108873,108827,108833,108753,108812,108836,108852,108780,108827,108873,108904,108822,108836,108870,108882,108802,108873,108928,108972,108825,108870,108904,108956,108862,108928,108984,109002,108884,108904,109012,109059,108975,108984,LONG
20230821183000,108932,108978,108923,108978,108879,108932,108876,108932,108850,108880,108833,108879,108864,108888,108844,108850,108837,108887,108818,108864,108873,108924,108828,108837,108812,108885,108789,108873,108827,108833,108753,108812,108836,108852,108780,108827,108873,108904,108822,108836,108870,108882,108802,108873,108928,108972,108825,108870,108904,108956,108862,108928,108984,109002,108884,108904,109012,109059,108975,108984,108995,109028,108937,109012,LONG
20230821181500,108879,108932,108876,108932,108850,108880,108833,108879,108864,108888,108844,108850,108837,108887,108818,108864,108873,108924,108828,108837,108812,108885,108789,108873,108827,108833,108753,108812,108836,108852,108780,108827,108873,108904,108822,108836,108870,108882,108802,108873,108928,108972,108825,108870,108904,108956,108862,108928,108984,109002,108884,108904,109012,109059,108975,108984,108995,109028,108937,109012,109044,109055,108985,108995,LONG
20230821180000,108850,108880,108833,108879,108864,108888,108844,108850,108837,108887,108818,108864,108873,108924,108828,108837,108812,108885,108789,108873,108827,108833,108753,108812,108836,108852,108780,108827,108873,108904,108822,108836,108870,108882,108802,108873,108928,108972,108825,108870,108904,108956,108862,108928,108984,109002,108884,108904,109012,109059,108975,108984,108995,109028,108937,109012,109044,109055,108985,108995,109093,109132,109042,109044,LONG
20230821174500,108864,108888,108844,108850,108837,108887,108818,108864,108873,108924,108828,108837,108812,108885,108789,108873,108827,108833,108753,108812,108836,108852,108780,108827,108873,108904,108822,108836,108870,108882,108802,108873,108928,108972,108825,108870,108904,108956,108862,108928,108984,109002,108884,108904,109012,109059,108975,108984,108995,109028,108937,109012,109044,109055,108985,108995,109093,109132,109042,109044,109113,109139,109038,109093,LONG
20230821173000,108837,108887,108818,108864,108873,108924,108828,108837,108812,108885,108789,108873,108827,108833,108753,108812,108836,108852,108780,108827,108873,108904,108822,108836,108870,108882,108802,108873,108928,108972,108825,108870,108904,108956,108862,108928,108984,109002,108884,108904,109012,109059,108975,108984,108995,109028,108937,109012,109044,109055,108985,108995,109093,109132,109042,109044,109113,109139,109038,109093,109108,109118,109067,109113,LONG
20230821171500,108873,108924,108828,108837,108812,108885,108789,108873,108827,108833,108753,108812,108836,108852,108780,108827,108873,108904,108822,108836,108870,108882,108802,108873,108928,108972,108825,108870,108904,108956,108862,108928,108984,109002,108884,108904,109012,109059,108975,108984,108995,109028,108937,109012,109044,109055,108985,108995,109093,109132,109042,109044,109113,109139,109038,109093,109108,109118,109067,109113,109062,109113,109057,109108,LONG
20230821170000,108812,108885,108789,108873,108827,108833,108753,108812,108836,108852,108780,108827,108873,108904,108822,108836,108870,108882,108802,108873,108928,108972,108825,108870,108904,108956,108862,108928,108984,109002,108884,108904,109012,109059,108975,108984,108995,109028,108937,109012,109044,109055,108985,108995,109093,109132,109042,109044,109113,109139,109038,109093,109108,109118,109067,109113,109062,109113,109057,109108,108991,109072,108983,109062,LONG
20230821033000,108756,108770,108696,108733,108799,108799,108738,108756,108809,108823,108796,108799,108837,108842,108805,108809,108803,108843,108782,108837,108750,108822,108745,108803,108723,108753,108718,108750,108728,108738,108716,108723,108729,108733,108721,108728,108742,108746,108722,108729,108769,108772,108733,108742,108778,108782,108766,108769,108778,108786,108762,108778,108766,108778,108737,108778,108745,108771,108736,108766,108747,108751,108738,108745,SHORT
20230821031500,108799,108799,108738,108756,108809,108823,108796,108799,108837,108842,108805,108809,108803,108843,108782,108837,108750,108822,108745,108803,108723,108753,108718,108750,108728,108738,108716,108723,108729,108733,108721,108728,108742,108746,108722,108729,108769,108772,108733,108742,108778,108782,108766,108769,108778,108786,108762,108778,108766,108778,108737,108778,108745,108771,108736,108766,108747,108751,108738,108745,108695,108743,108682,108732,SHORT
20230821030000,108809,108823,108796,108799,108837,108842,108805,108809,108803,108843,108782,108837,108750,108822,108745,108803,108723,108753,108718,108750,108728,108738,108716,108723,108729,108733,108721,108728,108742,108746,108722,108729,108769,108772,108733,108742,108778,108782,108766,108769,108778,108786,108762,108778,108766,108778,108737,108778,108745,108771,108736,108766,108747,108751,108738,108745,108695,108743,108682,108732,108703,108712,108692,108695,SHORT
20230821024500,108837,108842,108805,108809,108803,108843,108782,108837,108750,108822,108745,108803,108723,108753,108718,108750,108728,108738,108716,108723,108729,108733,108721,108728,108742,108746,108722,108729,108769,108772,108733,108742,108778,108782,108766,108769,108778,108786,108762,108778,108766,108778,108737,108778,108745,108771,108736,108766,108747,108751,108738,108745,108695,108743,108682,108732,108703,108712,108692,108695,108725,108730,108703,108703,SHORT
20230821023000,108803,108843,108782,108837,108750,108822,108745,108803,108723,108753,108718,108750,108728,108738,108716,108723,108729,108733,108721,108728,108742,108746,108722,108729,108769,108772,108733,108742,108778,108782,108766,108769,108778,108786,108762,108778,108766,108778,108737,108778,108745,108771,108736,108766,108747,108751,108738,108745,108695,108743,108682,108732,108703,108712,108692,108695,108725,108730,108703,108703,108726,108739,108714,108725,LONG
20230821021500,108750,108822,108745,108803,108723,108753,108718,108750,108728,108738,108716,108723,108729,108733,108721,108728,108742,108746,108722,108729,108769,108772,108733,108742,108778,108782,108766,108769,108778,108786,108762,108778,108766,108778,108737,108778,108745,108771,108736,108766,108747,108751,108738,108745,108695,108743,108682,108732,108703,108712,108692,108695,108725,108730,108703,108703,108726,108739,108714,108725,108754,108791,108721,108726,LONG
20230821020000,108723,108753,108718,108750,108728,108738,108716,108723,108729,108733,108721,108728,108742,108746,108722,108729,108769,108772,108733,108742,108778,108782,108766,108769,108778,108786,108762,108778,108766,108778,108737,108778,108745,108771,108736,108766,108747,108751,108738,108745,108695,108743,108682,108732,108703,108712,108692,108695,108725,108730,108703,108703,108726,108739,108714,108725,108754,108791,108721,108726,108766,108770,108738,108754,LONG
20230821081500,108815,108824,108728,108754,108815,108830,108786,108815,108818,108832,108800,108815,108827,108844,108809,108818,108812,108874,108806,108827,108811,108816,108800,108812,108829,108830,108803,108811,108809,108830,108809,108829,108805,108812,108783,108809,108819,108820,108800,108805,108824,108825,108802,108819,108813,108827,108792,108824,108813,108829,108805,108813,108812,108822,108797,108813,108802,108838,108793,108812,108756,108811,108750,108802,SHORT
20230821080000,108815,108830,108786,108815,108818,108832,108800,108815,108827,108844,108809,108818,108812,108874,108806,108827,108811,108816,108800,108812,108829,108830,108803,108811,108809,108830,108809,108829,108805,108812,108783,108809,108819,108820,108800,108805,108824,108825,108802,108819,108813,108827,108792,108824,108813,108829,108805,108813,108812,108822,108797,108813,108802,108838,108793,108812,108756,108811,108750,108802,108734,108765,108701,108756,SHORT
20230821074500,108818,108832,108800,108815,108827,108844,108809,108818,108812,108874,108806,108827,108811,108816,108800,108812,108829,108830,108803,108811,108809,108830,108809,108829,108805,108812,108783,108809,108819,108820,108800,108805,108824,108825,108802,108819,108813,108827,108792,108824,108813,108829,108805,108813,108812,108822,108797,108813,108802,108838,108793,108812,108756,108811,108750,108802,108734,108765,108701,108756,108712,108738,108703,108734,SHORT
20230821073000,108827,108844,108809,108818,108812,108874,108806,108827,108811,108816,108800,108812,108829,108830,108803,108811,108809,108830,108809,108829,108805,108812,108783,108809,108819,108820,108800,108805,108824,108825,108802,108819,108813,108827,108792,108824,108813,108829,108805,108813,108812,108822,108797,108813,108802,108838,108793,108812,108756,108811,108750,108802,108734,108765,108701,108756,108712,108738,108703,108734,108733,108758,108703,108712,SHORT
20230818151500,108555,108688,108531,108671,108512,108578,108493,108555,108526,108539,108451,108512,108654,108668,108523,108526,108631,108672,108599,108654,108660,108707,108621,108631,108616,108661,108606,108660,108630,108646,108602,108616,108631,108655,108622,108630,108665,108671,108622,108631,108758,108761,108662,108665,108735,108765,108719,108758,108686,108753,108681,108735,108695,108703,108663,108686,108681,108732,108658,108695,108642,108681,108624,108681,LONG
20230818150000,108512,108578,108493,108555,108526,108539,108451,108512,108654,108668,108523,108526,108631,108672,108599,108654,108660,108707,108621,108631,108616,108661,108606,108660,108630,108646,108602,108616,108631,108655,108622,108630,108665,108671,108622,108631,108758,108761,108662,108665,108735,108765,108719,108758,108686,108753,108681,108735,108695,108703,108663,108686,108681,108732,108658,108695,108642,108681,108624,108681,108676,108692,108630,108642,LONG
20230818051500,108885,108885,108825,108835,108905,108916,108870,108885,108923,108929,108868,108905,108932,108940,108915,108923,108912,108938,108901,108932,108902,108925,108873,108912,108864,108905,108853,108902,108856,108891,108840,108864,108898,108905,108845,108856,108775,108922,108774,108898,108755,108789,108750,108775,108730,108764,108730,108755,108746,108756,108718,108730,108749,108756,108739,108746,108735,108751,108729,108749,108735,108747,108730,108735,SHORT
20230818050000,108905,108916,108870,108885,108923,108929,108868,108905,108932,108940,108915,108923,108912,108938,108901,108932,108902,108925,108873,108912,108864,108905,108853,108902,108856,108891,108840,108864,108898,108905,108845,108856,108775,108922,108774,108898,108755,108789,108750,108775,108730,108764,108730,108755,108746,108756,108718,108730,108749,108756,108739,108746,108735,108751,108729,108749,108735,108747,108730,108735,108738,108749,108729,108735,SHORT
20230818044500,108923,108929,108868,108905,108932,108940,108915,108923,108912,108938,108901,108932,108902,108925,108873,108912,108864,108905,108853,108902,108856,108891,108840,108864,108898,108905,108845,108856,108775,108922,108774,108898,108755,108789,108750,108775,108730,108764,108730,108755,108746,108756,108718,108730,108749,108756,108739,108746,108735,108751,108729,108749,108735,108747,108730,108735,108738,108749,108729,108735,108737,108746,108732,108738,SHORT
20230818073000,108809,108816,108759,108782,108826,108835,108794,108809,108824,108835,108804,108826,108834,108852,108818,108824,108865,108870,108830,108834,108861,108881,108858,108865,108876,108879,108843,108861,108865,108890,108860,108876,108835,108866,108829,108865,108885,108885,108825,108835,108905,108916,108870,108885,108923,108929,108868,108905,108932,108940,108915,108923,108912,108938,108901,108932,108902,108925,108873,108912,108864,108905,108853,108902,SHORT
20230818071500,108826,108835,108794,108809,108824,108835,108804,108826,108834,108852,108818,108824,108865,108870,108830,108834,108861,108881,108858,108865,108876,108879,108843,108861,108865,108890,108860,108876,108835,108866,108829,108865,108885,108885,108825,108835,108905,108916,108870,108885,108923,108929,108868,108905,108932,108940,108915,108923,108912,108938,108901,108932,108902,108925,108873,108912,108864,108905,108853,108902,108856,108891,108840,108864,SHORT
20230818070000,108824,108835,108804,108826,108834,108852,108818,108824,108865,108870,108830,108834,108861,108881,108858,108865,108876,108879,108843,108861,108865,108890,108860,108876,108835,108866,108829,108865,108885,108885,108825,108835,108905,108916,108870,108885,108923,108929,108868,108905,108932,108940,108915,108923,108912,108938,108901,108932,108902,108925,108873,108912,108864,108905,108853,108902,108856,108891,108840,108864,108898,108905,108845,108856,SHORT
20230818064500,108834,108852,108818,108824,108865,108870,108830,108834,108861,108881,108858,108865,108876,108879,108843,108861,108865,108890,108860,108876,108835,108866,108829,108865,108885,108885,108825,108835,108905,108916,108870,108885,108923,108929,108868,108905,108932,108940,108915,108923,108912,108938,108901,108932,108902,108925,108873,108912,108864,108905,108853,108902,108856,108891,108840,108864,108898,108905,108845,108856,108775,108922,108774,108898,SHORT
20230818063000,108865,108870,108830,108834,108861,108881,108858,108865,108876,108879,108843,108861,108865,108890,108860,108876,108835,108866,108829,108865,108885,108885,108825,108835,108905,108916,108870,108885,108923,108929,108868,108905,108932,108940,108915,108923,108912,108938,108901,108932,108902,108925,108873,108912,108864,108905,108853,108902,108856,108891,108840,108864,108898,108905,108845,108856,108775,108922,108774,108898,108755,108789,108750,108775,SHORT
20230818061500,108861,108881,108858,108865,108876,108879,108843,108861,108865,108890,108860,108876,108835,108866,108829,108865,108885,108885,108825,108835,108905,108916,108870,108885,108923,108929,108868,108905,108932,108940,108915,108923,108912,108938,108901,108932,108902,108925,108873,108912,108864,108905,108853,108902,108856,108891,108840,108864,108898,108905,108845,108856,108775,108922,108774,108898,108755,108789,108750,108775,108730,108764,108730,108755,SHORT
20230818060000,108876,108879,108843,108861,108865,108890,108860,108876,108835,108866,108829,108865,108885,108885,108825,108835,108905,108916,108870,108885,108923,108929,108868,108905,108932,108940,108915,108923,108912,108938,108901,108932,108902,108925,108873,108912,108864,108905,108853,108902,108856,108891,108840,108864,108898,108905,108845,108856,108775,108922,108774,108898,108755,108789,108750,108775,108730,108764,108730,108755,108746,108756,108718,108730,SHORT
20230818091500,108719,108730,108645,108730,108785,108800,108710,108719,108823,108856,108780,108785,108841,108873,108813,108823,108830,108851,108781,108841,108825,108850,108815,108830,108782,108831,108766,108825,108809,108816,108759,108782,108826,108835,108794,108809,108824,108835,108804,108826,108834,108852,108818,108824,108865,108870,108830,108834,108861,108881,108858,108865,108876,108879,108843,108861,108865,108890,108860,108876,108835,108866,108829,108865,SHORT
20230818090000,108785,108800,108710,108719,108823,108856,108780,108785,108841,108873,108813,108823,108830,108851,108781,108841,108825,108850,108815,108830,108782,108831,108766,108825,108809,108816,108759,108782,108826,108835,108794,108809,108824,108835,108804,108826,108834,108852,108818,108824,108865,108870,108830,108834,108861,108881,108858,108865,108876,108879,108843,108861,108865,108890,108860,108876,108835,108866,108829,108865,108885,108885,108825,108835,SHORT
20230818084500,108823,108856,108780,108785,108841,108873,108813,108823,108830,108851,108781,108841,108825,108850,108815,108830,108782,108831,108766,108825,108809,108816,108759,108782,108826,108835,108794,108809,108824,108835,108804,108826,108834,108852,108818,108824,108865,108870,108830,108834,108861,108881,108858,108865,108876,108879,108843,108861,108865,108890,108860,108876,108835,108866,108829,108865,108885,108885,108825,108835,108905,108916,108870,108885,SHORT
20230818030000,108775,108922,108774,108898,108755,108789,108750,108775,108730,108764,108730,108755,108746,108756,108718,108730,108749,108756,108739,108746,108735,108751,108729,108749,108735,108747,108730,108735,108738,108749,108729,108735,108737,108746,108732,108738,108729,108744,108723,108737,108710,108742,108710,108729,108701,108738,108698,108710,108702,108726,108689,108701,108727,108747,108701,108702,108718,108728,108712,108722,108727,108728,108703,108718,LONG
20230818024500,108755,108789,108750,108775,108730,108764,108730,108755,108746,108756,108718,108730,108749,108756,108739,108746,108735,108751,108729,108749,108735,108747,108730,108735,108738,108749,108729,108735,108737,108746,108732,108738,108729,108744,108723,108737,108710,108742,108710,108729,108701,108738,108698,108710,108702,108726,108689,108701,108727,108747,108701,108702,108718,108728,108712,108722,108727,108728,108703,108718,108730,108736,108718,108727,LONG
20230818023000,108730,108764,108730,108755,108746,108756,108718,108730,108749,108756,108739,108746,108735,108751,108729,108749,108735,108747,108730,108735,108738,108749,108729,108735,108737,108746,108732,108738,108729,108744,108723,108737,108710,108742,108710,108729,108701,108738,108698,108710,108702,108726,108689,108701,108727,108747,108701,108702,108718,108728,108712,108722,108727,108728,108703,108718,108730,108736,108718,108727,108720,108735,108700,108730,LONG
20230817221500,108720,108735,108700,108730,108672,108741,108665,108720,108669,108686,108651,108672,108622,108673,108619,108669,108570,108671,108570,108622,108594,108607,108564,108570,108618,108628,108579,108594,108615,108632,108578,108618,108612,108624,108584,108615,108583,108625,108582,108612,108698,108701,108572,108583,108714,108729,108694,108698,108779,108785,108709,108714,108780,108791,108748,108779,108876,108879,108758,108780,108713,108897,108699,108876,LONG
20230817220000,108672,108741,108665,108720,108669,108686,108651,108672,108622,108673,108619,108669,108570,108671,108570,108622,108594,108607,108564,108570,108618,108628,108579,108594,108615,108632,108578,108618,108612,108624,108584,108615,108583,108625,108582,108612,108698,108701,108572,108583,108714,108729,108694,108698,108779,108785,108709,108714,108780,108791,108748,108779,108876,108879,108758,108780,108713,108897,108699,108876,108738,108750,108685,108713,LONG
20230817214500,108669,108686,108651,108672,108622,108673,108619,108669,108570,108671,108570,108622,108594,108607,108564,108570,108618,108628,108579,108594,108615,108632,108578,108618,108612,108624,108584,108615,108583,108625,108582,108612,108698,108701,108572,108583,108714,108729,108694,108698,108779,108785,108709,108714,108780,108791,108748,108779,108876,108879,108758,108780,108713,108897,108699,108876,108738,108750,108685,108713,108719,108751,108668,108738,LONG
20230817213000,108622,108673,108619,108669,108570,108671,108570,108622,108594,108607,108564,108570,108618,108628,108579,108594,108615,108632,108578,108618,108612,108624,108584,108615,108583,108625,108582,108612,108698,108701,108572,108583,108714,108729,108694,108698,108779,108785,108709,108714,108780,108791,108748,108779,108876,108879,108758,108780,108713,108897,108699,108876,108738,108750,108685,108713,108719,108751,108668,108738,108738,108770,108698,108719,LONG
20230817211500,108570,108671,108570,108622,108594,108607,108564,108570,108618,108628,108579,108594,108615,108632,108578,108618,108612,108624,108584,108615,108583,108625,108582,108612,108698,108701,108572,108583,108714,108729,108694,108698,108779,108785,108709,108714,108780,108791,108748,108779,108876,108879,108758,108780,108713,108897,108699,108876,108738,108750,108685,108713,108719,108751,108668,108738,108738,108770,108698,108719,108852,108853,108715,108738,LONG
20230817194500,108698,108701,108572,108583,108714,108729,108694,108698,108779,108785,108709,108714,108780,108791,108748,108779,108876,108879,108758,108780,108713,108897,108699,108876,108738,108750,108685,108713,108719,108751,108668,108738,108738,108770,108698,108719,108852,108853,108715,108738,108896,108905,108832,108852,108914,108961,108874,108896,108888,108929,108844,108914,108933,108969,108874,108888,108994,109000,108901,108933,109095,109096,108976,108994,SHORT
20230817193000,108714,108729,108694,108698,108779,108785,108709,108714,108780,108791,108748,108779,108876,108879,108758,108780,108713,108897,108699,108876,108738,108750,108685,108713,108719,108751,108668,108738,108738,108770,108698,108719,108852,108853,108715,108738,108896,108905,108832,108852,108914,108961,108874,108896,108888,108929,108844,108914,108933,108969,108874,108888,108994,109000,108901,108933,109095,109096,108976,108994,109104,109152,109021,109095,SHORT
20230817191500,108779,108785,108709,108714,108780,108791,108748,108779,108876,108879,108758,108780,108713,108897,108699,108876,108738,108750,108685,108713,108719,108751,108668,108738,108738,108770,108698,108719,108852,108853,108715,108738,108896,108905,108832,108852,108914,108961,108874,108896,108888,108929,108844,108914,108933,108969,108874,108888,108994,109000,108901,108933,109095,109096,108976,108994,109104,109152,109021,109095,109143,109181,109093,109104,SHORT
20230817190000,108780,108791,108748,108779,108876,108879,108758,108780,108713,108897,108699,108876,108738,108750,108685,108713,108719,108751,108668,108738,108738,108770,108698,108719,108852,108853,108715,108738,108896,108905,108832,108852,108914,108961,108874,108896,108888,108929,108844,108914,108933,108969,108874,108888,108994,109000,108901,108933,109095,109096,108976,108994,109104,109152,109021,109095,109143,109181,109093,109104,109064,109143,109034,109143,SHORT
20230817184500,108876,108879,108758,108780,108713,108897,108699,108876,108738,108750,108685,108713,108719,108751,108668,108738,108738,108770,108698,108719,108852,108853,108715,108738,108896,108905,108832,108852,108914,108961,108874,108896,108888,108929,108844,108914,108933,108969,108874,108888,108994,109000,108901,108933,109095,109096,108976,108994,109104,109152,109021,109095,109143,109181,109093,109104,109064,109143,109034,109143,109083,109100,108994,109064,SHORT
